time,output_power,wind_speed,temperature,pressure
2010-11-14 02:00:00+01:00,675516.6955876423,2.88858,284.38,99008.8
2010-11-14 03:00:00+01:00,1046434.6827676441,3.26651,284.39,99042.5
2010-11-14 04:00:00+01:00,1682681.0697497698,4.11573,284.43,99076.2
2010-11-14 05:00:00+01:00,2023288.671284004,5.01358,284.41,99092.5
2010-11-14 06:00:00+01:00,2422285.4954481064,5.3822199999999984,284.25,99095.3
2010-11-14 07:00:00+01:00,2472863.729075096,5.4203800000000015,284.11,99110.7
2010-11-14 08:00:00+01:00,2782803.3493544525,5.51265,284.15,99112.6
2010-11-14 09:00:00+01:00,2283459.548900118,5.73053,284.42,99098.1
2010-11-14 10:00:00+01:00,3111467.3331922563,6.01658,284.62,99080.8
2010-11-14 11:00:00+01:00,3330451.4125562436,6.13265,285.08,99060.4
2010-11-14 12:00:00+01:00,2809592.9912307183,6.30957,285.7,99048.4
2010-11-14 13:00:00+01:00,3047868.5556726363,6.37754,285.77,99039.4
2010-11-14 14:00:00+01:00,3885803.724523259,6.51703,285.49,99049.2
2010-11-14 15:00:00+01:00,3482250.8261937527,6.09694,285.01,99093.1
2010-11-14 16:00:00+01:00,3202118.7991166143,5.88379,284.49,99152.0
2010-11-14 17:00:00+01:00,2456687.9808938373,5.478,284.15,99206.8
2010-11-14 18:00:00+01:00,2095545.746303401,5.02758,283.81,99268.7
2010-11-14 19:00:00+01:00,2679997.850439795,5.24786,283.46,99327.5
2010-11-14 20:00:00+01:00,1922566.7372849209,5.31414,283.08,99377.0
2010-11-14 21:00:00+01:00,1764974.8481112698,4.85112,282.93,99423.5
2010-11-14 22:00:00+01:00,1484518.7992751368,4.57964,283.1,99475.7
2010-11-14 23:00:00+01:00,1337038.06510334,4.24739,283.19,99547.8
2010-11-15 00:00:00+01:00,1190376.672531145,3.89847,283.27,99632.1
2010-11-15 01:00:00+01:00,969208.9150981936,3.39881,283.29,99703.6
2010-11-15 02:00:00+01:00,829498.2791006912,2.76302,283.24,99756.9
2010-11-15 03:00:00+01:00,459760.37254020787,2.25547,283.23,99814.9
2010-11-15 04:00:00+01:00,278116.2531688958,1.88252,283.22,99879.6
2010-11-15 05:00:00+01:00,418101.847313384,1.88206,283.02,99938.4
2010-11-15 06:00:00+01:00,497117.2083418789,1.81867,282.76,99987.2
2010-11-15 07:00:00+01:00,298202.0494885028,1.61612,282.54,100029.0
2010-11-15 08:00:00+01:00,359305.6586226029,1.44593,282.46,100056.0
2010-11-15 09:00:00+01:00,224283.3488875621,1.52429,282.48,100082.0
2010-11-15 10:00:00+01:00,275749.86855730554,1.80699,282.56,100106.0
2010-11-15 11:00:00+01:00,456812.42072342354,1.89858,282.56,100138.0
2010-11-15 12:00:00+01:00,518894.05422385357,2.10141,282.47,100174.0
2010-11-15 13:00:00+01:00,611231.5685815534,2.31392,282.33,100219.0
2010-11-15 14:00:00+01:00,484297.14593925007,2.41661,282.12,100270.0
2010-11-15 15:00:00+01:00,620124.2426864288,2.56295,281.81,100288.0
2010-11-15 16:00:00+01:00,844822.6341449813,2.82997,281.5,100277.0
2010-11-15 17:00:00+01:00,1031366.9777019656,3.03023,281.29,100272.0
2010-11-15 18:00:00+01:00,812004.1628004052,3.3355900000000003,281.09,100273.0
2010-11-15 19:00:00+01:00,1313596.9215755772,3.60918,280.89,100278.0
2010-11-15 20:00:00+01:00,1103537.0792238913,3.96172,280.67,100268.0
2010-11-15 21:00:00+01:00,2116628.681360184,4.49615,280.42,100264.0
2010-11-15 22:00:00+01:00,2352187.732627524,5.09446,280.14,100267.0
2010-11-15 23:00:00+01:00,2886775.886296608,5.40313,279.85,100292.0
2010-11-16 00:00:00+01:00,2638999.255589497,5.6140300000000005,279.5,100315.0
2010-11-16 01:00:00+01:00,2513270.9311663304,5.766380000000002,279.2,100318.0
2010-11-16 02:00:00+01:00,3251315.536853408,5.75698,278.99,100333.0
2010-11-16 03:00:00+01:00,2863164.30335251,5.81646,278.82,100335.0
2010-11-16 04:00:00+01:00,2863051.095821388,5.87496,278.7,100340.0
2010-11-16 05:00:00+01:00,3589484.9063214893,5.92427,278.59,100344.0
2010-11-16 06:00:00+01:00,3465277.493881459,6.10395,278.48,100355.0
2010-11-16 07:00:00+01:00,3691028.401300769,6.2371300000000005,278.35,100380.0
2010-11-16 08:00:00+01:00,3403677.606058247,6.33459,278.22,100398.0
2010-11-16 09:00:00+01:00,3297805.355960338,6.16146,278.14,100418.0
2010-11-16 10:00:00+01:00,2597346.957957141,5.89459,278.13,100438.0
2010-11-16 11:00:00+01:00,2683163.590748404,5.60249,278.18,100460.0
2010-11-16 12:00:00+01:00,2119207.834930397,5.35995,278.23,100480.0
2010-11-16 13:00:00+01:00,1788588.9600115847,5.04254,278.25,100502.0
2010-11-16 14:00:00+01:00,2344166.1415570467,4.78528,278.25,100516.0
2010-11-16 15:00:00+01:00,2209049.225537009,4.62211,278.23,100491.0
2010-11-16 16:00:00+01:00,1508020.2144809181,4.4175,278.22,100475.0
2010-11-16 17:00:00+01:00,1272062.3216124577,4.2450800000000015,278.23,100478.0
2010-11-16 18:00:00+01:00,1590395.7178314056,4.12386,278.24,100478.0
2010-11-16 19:00:00+01:00,1629647.9311963115,3.91978,278.26,100461.0
2010-11-16 20:00:00+01:00,1367595.6426143572,3.68087,278.26,100434.0
2010-11-16 21:00:00+01:00,1238635.5718105435,3.3544400000000003,278.28,100407.0
2010-11-16 22:00:00+01:00,775304.673007907,3.02578,278.3,100377.0
2010-11-16 23:00:00+01:00,703354.4757907502,2.71897,278.3,100344.0
2010-11-17 00:00:00+01:00,742375.1319584284,2.54233,278.28,100299.0
2010-11-17 01:00:00+01:00,580330.3461895214,2.35711,278.27,100259.0
2010-11-17 02:00:00+01:00,424810.0561162351,2.19885,278.26,100228.0
2010-11-17 03:00:00+01:00,629825.3489284952,2.1579,278.25,100201.0
2010-11-17 04:00:00+01:00,437605.3634316463,2.00301,278.24,100184.0
2010-11-17 05:00:00+01:00,517516.4128924121,1.77342,278.23,100160.0
2010-11-17 06:00:00+01:00,414179.1278498939,1.69193,278.22,100134.0
2010-11-17 07:00:00+01:00,524711.7479792634,1.76273,278.2,100115.0
2010-11-17 08:00:00+01:00,229883.8734142328,1.63623,278.22,100091.0
2010-11-17 09:00:00+01:00,278334.8545536324,1.30641,278.26,100081.0
2010-11-17 10:00:00+01:00,260838.89672646788,1.41866,278.37,100063.0
2010-11-17 11:00:00+01:00,393901.5691405207,1.88048,278.4,100034.0
2010-11-17 12:00:00+01:00,398289.2948339318,1.79837,278.43,100010.0
2010-11-17 13:00:00+01:00,194490.16520097817,1.47029,278.5,99991.2
2010-11-17 14:00:00+01:00,197449.9000553111,1.37182,278.47,99986.0
2010-11-17 15:00:00+01:00,161591.12252346677,1.43057,278.41,99998.0
2010-11-17 16:00:00+01:00,323787.65819575806,1.48581,278.3,100000.0
2010-11-17 17:00:00+01:00,299516.50125150447,1.65061,278.23,99986.3
2010-11-17 18:00:00+01:00,359079.3730922458,1.75407,278.22,99965.3
2010-11-17 19:00:00+01:00,383712.99065075297,1.61089,278.26,99962.9
2010-11-17 20:00:00+01:00,342280.23810429126,1.80827,278.28,99981.8
2010-11-17 21:00:00+01:00,398911.49048968795,1.98091,278.38,99985.7
2010-11-17 22:00:00+01:00,586481.3528509662,2.23944,278.45,99953.0
2010-11-17 23:00:00+01:00,577419.8902123928,2.27636,278.51,99933.1
2010-11-18 00:00:00+01:00,540412.0226570567,2.27931,278.57,99930.0
2010-11-18 01:00:00+01:00,512773.01809078467,2.40751,278.67,99922.3
2010-11-18 02:00:00+01:00,638932.6667743404,2.53076,278.76,99893.8
2010-11-18 03:00:00+01:00,591320.01396186,2.64612,278.86,99869.2
2010-11-18 04:00:00+01:00,565589.3496216158,2.6394900000000003,278.95,99848.7
2010-11-18 05:00:00+01:00,854759.5722798167,2.65015,279.01,99838.0
2010-11-18 06:00:00+01:00,826987.3100546346,2.7086900000000003,279.08,99835.4
2010-11-18 07:00:00+01:00,494236.78711334564,2.66326,279.2,99825.1
2010-11-18 08:00:00+01:00,689305.6664394223,2.7391,279.42,99805.5
2010-11-18 09:00:00+01:00,620875.3646031262,2.92102,279.72,99776.8
2010-11-18 10:00:00+01:00,1124411.4764989223,3.17765,280.03,99735.7
2010-11-18 11:00:00+01:00,1242274.957716478,3.31314,280.4,99705.4
2010-11-18 12:00:00+01:00,740297.4942140154,3.28266,280.52,99691.0
2010-11-18 13:00:00+01:00,781425.1416499524,2.75435,280.41,99705.3
2010-11-18 14:00:00+01:00,697945.6834071697,2.23922,280.32,99719.8
2010-11-18 15:00:00+01:00,387744.24280735006,2.20059,280.15,99727.8
2010-11-18 16:00:00+01:00,440349.2895244891,2.23703,279.97,99738.2
2010-11-18 17:00:00+01:00,443290.9597830568,2.10399,279.86,99742.6
2010-11-18 18:00:00+01:00,449366.08922171826,1.85969,279.8,99748.8
2010-11-18 19:00:00+01:00,442823.1572215149,1.62201,279.75,99750.6
2010-11-18 20:00:00+01:00,360539.62047696474,1.6709200000000002,279.72,99749.0
2010-11-18 21:00:00+01:00,620442.9355010674,2.04013,279.7,99752.0
2010-11-18 22:00:00+01:00,835244.0432674863,2.57947,279.68,99764.4
2010-11-18 23:00:00+01:00,828268.4565726033,3.2759400000000003,279.65,99784.7
2010-11-19 00:00:00+01:00,1196503.7860815602,3.84806,279.57,99812.4
2010-11-19 01:00:00+01:00,1678116.1097787556,4.45389,279.39,99850.2
2010-11-19 02:00:00+01:00,2283005.0675250525,4.6742300000000006,279.09,99900.4
2010-11-19 03:00:00+01:00,2240137.230537786,4.86024,278.79,99951.8
2010-11-19 04:00:00+01:00,2488041.1868075,4.97932,278.51,100009.0
2010-11-19 05:00:00+01:00,2351198.570263895,5.05755,278.21,100062.0
2010-11-19 06:00:00+01:00,2043031.9511785991,4.9908800000000015,277.96,100120.0
2010-11-19 07:00:00+01:00,1950294.3153210457,4.8319800000000015,277.84,100168.0
2010-11-19 08:00:00+01:00,1411125.0594416985,4.52616,278.04,100186.0
2010-11-19 09:00:00+01:00,2098868.0153598147,4.50727,278.43,100196.0
2010-11-19 10:00:00+01:00,2251846.641148409,4.8780800000000015,279.04,100222.0
2010-11-19 11:00:00+01:00,2042509.122797968,5.14317,279.63,100250.0
2010-11-19 12:00:00+01:00,2393874.809152292,4.94159,280.08,100270.0
2010-11-19 13:00:00+01:00,1710798.266866335,4.4064,280.25,100295.0
2010-11-19 14:00:00+01:00,1024104.7132370569,3.607380000000001,280.16,100327.0
2010-11-19 15:00:00+01:00,785770.2264661639,3.11497,279.63,100352.0
2010-11-19 16:00:00+01:00,1004744.29007022,3.17233,279.1,100375.0
2010-11-19 17:00:00+01:00,691158.9409618693,3.01283,279.36,100393.0
2010-11-19 18:00:00+01:00,650154.2633342292,2.7749200000000003,279.41,100410.0
2010-11-19 19:00:00+01:00,628981.7784737386,2.2887,279.34,100426.0
2010-11-19 20:00:00+01:00,516693.3840607681,1.86288,279.26,100420.0
2010-11-19 21:00:00+01:00,311658.6261233389,1.75702,279.18,100408.0
2010-11-19 22:00:00+01:00,535000.0167545271,1.84027,279.09,100405.0
2010-11-19 23:00:00+01:00,315975.9709413673,1.90341,279.09,100416.0
2010-11-20 00:00:00+01:00,506912.5088874696,1.93613,279.12,100433.0
2010-11-20 01:00:00+01:00,515947.37116511405,2.07903,279.05,100453.0
2010-11-20 02:00:00+01:00,346285.2764413335,2.08008,278.89,100469.0
2010-11-20 03:00:00+01:00,366330.17687077774,1.89815,278.8,100467.0
2010-11-20 04:00:00+01:00,442848.7700182154,1.89388,278.52,100464.0
2010-11-20 05:00:00+01:00,364597.9810609442,2.1884200000000003,278.23,100462.0
2010-11-20 06:00:00+01:00,658362.20426436,2.4701,278.54,100459.0
2010-11-20 07:00:00+01:00,537516.8944512372,2.78433,278.77,100452.0
2010-11-20 08:00:00+01:00,845925.3978040126,2.97106,278.89,100443.0
2010-11-20 09:00:00+01:00,962383.0363483159,3.13316,279.38,100447.0
2010-11-20 10:00:00+01:00,1213877.2870190165,3.46953,279.9,100449.0
2010-11-20 11:00:00+01:00,1128127.4953753708,3.6012,280.31,100458.0
2010-11-20 12:00:00+01:00,889532.0159081889,3.32391,280.51,100467.0
2010-11-20 13:00:00+01:00,605456.6215471581,2.82343,280.54,100472.0
2010-11-20 14:00:00+01:00,663236.019921914,2.20342,280.22,100474.0
2010-11-20 15:00:00+01:00,289364.1823435816,1.67067,279.56,100473.0
2010-11-20 16:00:00+01:00,203267.21088660788,1.56226,279.33,100471.0
2010-11-20 17:00:00+01:00,336255.43525305396,1.49217,279.18,100472.0
2010-11-20 18:00:00+01:00,259337.5209640165,1.30047,279.04,100478.0
2010-11-20 19:00:00+01:00,257317.5816572049,0.901884,278.93,100482.0
2010-11-20 20:00:00+01:00,35504.09320711458,0.0634957,278.88,100473.0
2010-11-20 21:00:00+01:00,286527.41067809466,1.12569,278.72,100446.0
2010-11-20 22:00:00+01:00,305472.35382967995,1.77925,278.52,100406.0
2010-11-20 23:00:00+01:00,629506.1585994369,2.1253900000000003,278.4,100364.0
2010-11-21 00:00:00+01:00,376381.7144411467,2.28742,278.34,100319.0
2010-11-21 01:00:00+01:00,606543.3190827043,2.37586,278.32,100278.0
2010-11-21 02:00:00+01:00,663125.2760621053,2.47419,278.18,100253.0
2010-11-21 03:00:00+01:00,880098.3735581256,2.68055,277.62,100239.0
2010-11-21 04:00:00+01:00,1011216.658442272,2.92076,276.79,100224.0
2010-11-21 05:00:00+01:00,823099.0666018416,2.89288,275.95,100214.0
2010-11-21 06:00:00+01:00,523622.5439347948,2.6346,275.87,100206.0
2010-11-21 07:00:00+01:00,656996.008690248,2.40715,276.27,100192.0
2010-11-21 08:00:00+01:00,460560.77711748774,2.33582,276.84,100160.0
2010-11-21 09:00:00+01:00,583064.1495215277,2.66161,277.47,100128.0
2010-11-21 10:00:00+01:00,578917.0038031372,2.82368,277.86,100086.0
2010-11-21 11:00:00+01:00,1141593.6756775805,3.19963,278.2,100041.0
2010-11-21 12:00:00+01:00,838335.0058564666,3.19277,278.52,100001.0
2010-11-21 13:00:00+01:00,1110297.9051874306,3.3256900000000003,278.69,99979.7
2010-11-21 14:00:00+01:00,1144611.64039478,3.19972,278.56,99956.3
2010-11-21 15:00:00+01:00,1103210.4276279495,3.11046,278.29,99925.6
2010-11-21 16:00:00+01:00,831202.4383645313,3.1674900000000004,277.96,99910.9
2010-11-21 17:00:00+01:00,1029786.1400652095,3.20983,277.81,99891.4
2010-11-21 18:00:00+01:00,899243.1322680134,3.2449,277.73,99847.5
2010-11-21 19:00:00+01:00,958591.7071669651,3.08713,277.71,99803.8
2010-11-21 20:00:00+01:00,1066978.3876567143,3.11046,277.59,99773.1
2010-11-21 21:00:00+01:00,1043528.7770304726,3.5973900000000003,277.61,99746.4
2010-11-21 22:00:00+01:00,1729792.9988522043,3.99696,277.83,99680.4
2010-11-21 23:00:00+01:00,1806184.3549757125,4.15732,277.8,99602.3
2010-11-22 00:00:00+01:00,1060643.9544180208,3.95484,277.73,99537.3
2010-11-22 01:00:00+01:00,1273963.4733308223,3.79499,277.66,99487.4
2010-11-22 02:00:00+01:00,1700000.8392427,4.05063,277.66,99402.5
2010-11-22 03:00:00+01:00,1329444.143567593,4.18796,277.64,99286.1
2010-11-22 04:00:00+01:00,1520340.806630671,4.3009,277.65,99209.0
2010-11-22 05:00:00+01:00,1498433.94365108,4.51212,277.66,99114.4
2010-11-22 06:00:00+01:00,1684086.7773922556,4.79861,277.68,99016.6
2010-11-22 07:00:00+01:00,2008424.3395967,4.93358,277.74,98921.7
2010-11-22 08:00:00+01:00,1791001.7921625732,4.3365300000000016,277.84,98843.8
2010-11-22 09:00:00+01:00,1350161.4789288417,3.67176,278.0,98792.4
2010-11-22 10:00:00+01:00,753708.2754961018,3.03084,278.18,98742.4
2010-11-22 11:00:00+01:00,618473.5154467515,2.35568,278.42,98688.2
2010-11-22 12:00:00+01:00,366056.3405877556,1.92417,278.73,98644.1
2010-11-22 13:00:00+01:00,275276.2570749498,1.48891,279.05,98593.4
2010-11-22 14:00:00+01:00,121284.39886692214,0.790497,279.2,98558.8
2010-11-22 15:00:00+01:00,132671.20905133898,0.588375,279.13,98518.5
2010-11-22 16:00:00+01:00,248950.4653963952,1.12626,278.91,98480.1
2010-11-22 17:00:00+01:00,486982.22066934546,2.2442900000000003,278.67,98429.2
2010-11-22 18:00:00+01:00,809918.0682904824,2.9602,278.45,98386.1
2010-11-22 19:00:00+01:00,909752.7907164552,3.63803,278.22,98354.3
2010-11-22 20:00:00+01:00,1405823.553244935,4.40161,277.96,98328.8
2010-11-22 21:00:00+01:00,1953780.1650828887,4.8666,277.66,98328.8
2010-11-22 22:00:00+01:00,2791328.430604578,5.27993,277.28,98320.1
2010-11-22 23:00:00+01:00,2659621.8836812046,5.61639,276.8,98311.3
2010-11-23 00:00:00+01:00,2455654.206205361,5.763719999999998,276.28,98299.0
2010-11-23 01:00:00+01:00,2713180.001286033,5.801819999999998,275.76,98279.6
2010-11-23 02:00:00+01:00,2542547.75708382,5.80452,275.37,98249.1
2010-11-23 03:00:00+01:00,3235838.701953712,5.64386,275.02,98205.6
2010-11-23 04:00:00+01:00,3091830.9222094435,5.7958300000000005,274.83,98173.9
2010-11-23 05:00:00+01:00,2481663.5511917383,5.73984,274.69,98141.5
2010-11-23 06:00:00+01:00,3533202.391732933,5.9717400000000005,274.55,98110.1
2010-11-23 07:00:00+01:00,3665733.4277987326,6.29821,274.51,98084.6
2010-11-23 08:00:00+01:00,4098970.071650269,6.65729,274.62,98072.5
2010-11-23 09:00:00+01:00,4638120.5276621375,7.01415,274.84,98071.0
2010-11-23 10:00:00+01:00,5121911.685458974,7.3452899999999985,275.09,98071.6
2010-11-23 11:00:00+01:00,4540154.346333787,7.641489999999999,275.35,98081.5
2010-11-23 12:00:00+01:00,5523797.016672499,7.73597,275.5,98100.4
2010-11-23 13:00:00+01:00,4705829.453783731,7.81267,275.62,98125.9
2010-11-23 14:00:00+01:00,5166521.270114822,7.77716,275.62,98166.6
2010-11-23 15:00:00+01:00,5209895.14399202,7.644589999999999,275.44,98209.9
2010-11-23 16:00:00+01:00,5237182.740486462,7.50603,275.23,98240.1
2010-11-23 17:00:00+01:00,5043918.982801208,7.27198,275.03,98266.6
2010-11-23 18:00:00+01:00,4349460.272123778,7.169860000000001,274.87,98295.3
2010-11-23 19:00:00+01:00,3688688.479936949,6.72972,274.64,98327.6
2010-11-23 20:00:00+01:00,3414335.245944471,6.37389,274.38,98356.0
2010-11-23 21:00:00+01:00,3394595.5454960493,5.97061,274.15,98404.3
2010-11-23 22:00:00+01:00,3235374.203546412,5.658919999999998,274.06,98454.1
2010-11-23 23:00:00+01:00,2224258.925320393,5.47553,274.13,98505.5
2010-11-24 00:00:00+01:00,2204476.1686104136,5.35296,274.29,98555.8
2010-11-24 01:00:00+01:00,2381698.7501248014,5.28624,274.42,98600.5
2010-11-24 02:00:00+01:00,2059745.9543718281,5.2176,274.53,98644.4
2010-11-24 03:00:00+01:00,2266805.571336783,5.25436,274.62,98676.1
2010-11-24 04:00:00+01:00,2937051.6628373023,5.3972,274.73,98712.3
2010-11-24 05:00:00+01:00,2338373.073945053,5.5569,274.86,98754.6
2010-11-24 06:00:00+01:00,3167360.089089852,5.62779,274.96,98798.6
2010-11-24 07:00:00+01:00,2366957.709962469,5.6782,275.0,98840.8
2010-11-24 08:00:00+01:00,2893197.4478402035,5.74927,275.16,98878.1
2010-11-24 09:00:00+01:00,2494016.64459708,5.81679,275.5,98925.0
2010-11-24 10:00:00+01:00,2400633.342362096,5.7432300000000005,275.89,98973.5
2010-11-24 11:00:00+01:00,2437949.081832649,5.5876199999999985,276.18,99011.9
2010-11-24 12:00:00+01:00,2138344.641854946,5.24465,276.34,99041.2
2010-11-24 13:00:00+01:00,2443371.849487614,4.864719999999998,276.43,99074.5
2010-11-24 14:00:00+01:00,2002571.8253948987,4.3660000000000005,276.25,99101.0
2010-11-24 15:00:00+01:00,1539641.1857903774,3.72708,276.12,99120.5
2010-11-24 16:00:00+01:00,1204953.723957202,3.4215800000000005,275.99,99133.2
2010-11-24 17:00:00+01:00,1315680.143979229,3.4683900000000003,275.95,99136.9
2010-11-24 18:00:00+01:00,922766.2443390714,3.58043,275.93,99142.2
2010-11-24 19:00:00+01:00,1403534.4119979294,3.74187,275.88,99143.2
2010-11-24 20:00:00+01:00,1047618.099652841,3.90436,275.82,99136.0
2010-11-24 21:00:00+01:00,1559757.5645056763,4.06202,275.74,99135.0
2010-11-24 22:00:00+01:00,1389627.494310274,3.98079,275.67,99137.0
2010-11-24 23:00:00+01:00,1478716.577090781,3.69613,275.61,99141.8
2010-11-25 00:00:00+01:00,983475.8786614992,3.19176,275.55,99139.2
2010-11-25 01:00:00+01:00,860774.8261858731,2.6404,275.36,99128.4
2010-11-25 02:00:00+01:00,516320.7590574198,2.52857,275.06,99129.7
2010-11-25 03:00:00+01:00,450781.0223368239,2.5552200000000003,274.84,99127.3
2010-11-25 04:00:00+01:00,769597.0945154883,2.68519,274.77,99132.6
2010-11-25 05:00:00+01:00,553475.9840446302,2.67436,274.78,99135.7
2010-11-25 06:00:00+01:00,422863.7727655637,2.36184,274.85,99136.2
2010-11-25 07:00:00+01:00,603424.2914968965,2.03606,274.82,99140.2
2010-11-25 08:00:00+01:00,412139.31809663173,1.80304,274.72,99125.9
2010-11-25 09:00:00+01:00,364801.4512911068,1.94917,274.42,99111.8
2010-11-25 10:00:00+01:00,550988.6067727782,2.51478,274.2,99108.4
2010-11-25 11:00:00+01:00,1031126.881930792,3.2812300000000003,274.12,99127.8
2010-11-25 12:00:00+01:00,1206281.984290153,3.70011,274.27,99153.7
2010-11-25 13:00:00+01:00,926325.1694668856,3.46525,274.38,99186.5
2010-11-25 14:00:00+01:00,930247.6957471608,3.00078,274.25,99224.6
2010-11-25 15:00:00+01:00,460691.28920001024,2.52318,273.83,99256.4
2010-11-25 16:00:00+01:00,408499.0709131232,2.12233,273.45,99256.9
2010-11-25 17:00:00+01:00,462176.4524313174,1.82353,273.15,99243.4
2010-11-25 18:00:00+01:00,239161.81414401482,1.44899,272.97,99238.5
2010-11-25 19:00:00+01:00,172977.17193607736,0.922616,272.85,99246.8
2010-11-25 20:00:00+01:00,158249.420297821,0.6497390000000001,272.77,99245.4
2010-11-25 21:00:00+01:00,137357.56608003398,0.929936,272.7,99223.9
2010-11-25 22:00:00+01:00,234230.68255628305,1.17834,272.63,99218.4
2010-11-25 23:00:00+01:00,212869.55709506708,1.12439,272.51,99236.7
2010-11-26 00:00:00+01:00,205316.0099386088,1.41406,272.34,99235.4
2010-11-26 01:00:00+01:00,357660.28610677033,1.53696,272.06,99219.6
2010-11-26 02:00:00+01:00,214054.981073482,1.35631,271.93,99217.5
2010-11-26 03:00:00+01:00,191989.83512002786,1.33966,271.76,99224.6
2010-11-26 04:00:00+01:00,260351.08807197266,1.47587,271.68,99204.2
2010-11-26 05:00:00+01:00,419385.88206227147,1.61448,271.75,99174.9
